-273.355125678765,73.07461781071407,5000.0
-271.38628689139847,73.4354984121298,5000.0
-258.1680913935836,75.48424788681187,5000.0
-243.40616569337897,77.17479349365243,5000.0
-227.1607366028994,78.50028608886868,5000.0
-209.50134491432843,79.4279315531032,5000.0
-190.50029546460163,79.93164815925273,5000.0
-170.23110602375198,80.02038591967118,5000.0
-148.77410857221645,79.70964458860583,5000.0
-126.22126555393197,78.95323020404668,5000.0
-102.66714679782494,77.70532087430173,5000.0
-78.20704431146477,75.94671288113263,5000.0
-52.94031124670342,73.66456872310576,5000.0
-26.971370262419693,70.83589872132582,5000.0
-0.41103552233943547,67.41142442492914,5000.0
26.627407665403577,63.32144722599363,5000.0
54.03994119736293,58.587286296244486,5000.0
81.72452999252566,53.27739154489852,5000.0
109.57642045428977,47.452371315739555,5000.0
137.4915158833912,41.18496603690922,5000.0
165.3670982375779,34.5610013679575,5000.0
193.10072597396635,27.67241848063367,5000.0
220.59038242585294,20.61177866442565,5000.0
247.73474560999944,13.468386627627346,5000.0
274.43325106139514,6.327992296183137,5000.0
326.09916973967677,-7.607724402222742,5000.0
350.8773499360902,-14.226869060664919,5000.0
374.83869069592805,-20.49318446441178,5000.0
397.87121503316763,-26.345569564983418,5000.0
419.91628283142484,-31.754106525733103,5000.0
440.85477732942275,-36.6410277301476,5000.0
460.6410558759064,-40.96005760047089,5000.0
479.1771085119415,-44.737265676903725,5000.0
496.3936205491043,-48.036862202459325,5000.0
512.1864934095153,-50.822390186825125,5000.0
525.485298935278,-52.833821426017586,5000.0
